Timestamp,nAccessmode,sAccessMode,fTemperatureLimitLowerWorking,fRealPower,fTemperatureLimitUpperWorking,bSetStatusOnAlgorithm,bStatusOn,nInterruptedState,bAlgorithmModeActivated,fInterruptionCountdown,bInterruptProcess,nKEAOperatingState,nWorkpieces,sKEAOperatingState,fTankTemperature,fHallTemperature
2022-11-23 14:50:23.000000,1,algorithm,55.0,458.2655029296875,65.0,False,False,6,True,0.0,True,2,42,operational,61.083335876464844,20.170000076293945
2022-11-23 14:50:24.000000,1,algorithm,55.0,458.87322998046875,65.0,False,False,6,True,0.0,True,2,42,operational,61.05999755859375,20.170000076293945
2022-11-23 14:50:25.000000,1,algorithm,55.0,458.4010009765625,65.0,False,False,6,True,0.0,True,2,42,operational,61.0966682434082,20.170000076293945
2022-11-23 14:50:26.000000,1,algorithm,55.0,457.1295471191406,65.0,False,False,6,True,0.0,True,2,42,operational,61.09333038330078,20.170000076293945
2022-11-23 14:50:27.000000,1,algorithm,55.0,459.8001403808594,65.0,False,False,6,True,0.0,True,2,42,operational,61.073333740234375,20.170000076293945
2022-11-23 14:50:28.000000,1,algorithm,55.0,459.357177734375,65.0,False,False,6,True,0.0,True,2,42,operational,61.03666305541992,20.170000076293945
2022-11-23 14:50:29.000000,1,algorithm,55.0,460.1171875,65.0,False,False,6,True,0.0,True,2,42,operational,61.029998779296875,20.170000076293945
2022-11-23 14:50:30.000000,1,algorithm,55.0,458.13629150390625,65.0,False,False,6,True,0.0,True,2,42,operational,61.073333740234375,20.189998626708984
2022-11-23 14:50:31.000000,1,algorithm,55.0,457.56256103515625,65.0,False,False,6,True,0.0,True,2,42,operational,61.029998779296875,20.170000076293945
2022-11-23 14:50:32.000000,1,algorithm,55.0,461.186279296875,65.0,False,False,6,True,0.0,True,2,42,operational,61.05666732788086,20.15999984741211
2022-11-23 14:50:33.000000,1,algorithm,55.0,448.22674560546875,65.0,False,False,6,True,0.0,True,2,42,operational,61.05666732788086,20.170000076293945
2022-11-23 14:50:34.000000,1,algorithm,55.0,454.5439147949219,65.0,False,False,6,True,0.0,True,2,42,operational,61.05999755859375,20.170000076293945
2022-11-23 14:50:35.000000,1,algorithm,55.0,461.15289306640625,65.0,False,False,6,True,0.0,True,2,42,operational,61.073333740234375,20.170000076293945
2022-11-23 14:50:36.000000,1,algorithm,55.0,461.2862548828125,65.0,False,False,6,True,0.0,True,2,42,operational,61.09000015258789,20.15999984741211
2022-11-23 14:50:37.000000,1,algorithm,55.0,459.84722900390625,65.0,False,False,6,True,0.0,True,2,42,operational,61.05666732788086,20.15999984741211
2022-11-23 14:50:38.000000,1,algorithm,55.0,460.4993896484375,65.0,False,False,6,True,0.0,True,2,42,operational,61.06999969482422,20.170000076293945
2022-11-23 14:50:39.000000,1,algorithm,55.0,460.62628173828125,65.0,False,False,6,True,0.0,True,2,42,operational,61.09000015258789,20.170000076293945
2022-11-23 14:50:40.000000,1,algorithm,55.0,460.42755126953125,65.0,False,False,6,True,0.0,True,2,42,operational,61.063331604003906,20.189998626708984
2022-11-23 14:50:41.000000,1,algorithm,55.0,460.2525939941406,65.0,False,False,6,True,0.0,True,2,42,operational,61.073333740234375,20.170000076293945
2022-11-23 14:50:42.000000,1,algorithm,55.0,459.6308288574219,65.0,False,False,6,True,0.0,True,2,42,operational,61.073333740234375,20.170000076293945
2022-11-23 14:50:43.000000,1,algorithm,55.0,461.2226867675781,65.0,False,False,6,True,0.0,True,2,42,operational,61.10666275024414,20.170000076293945
2022-11-23 14:50:44.000000,1,algorithm,55.0,460.0707092285156,65.0,False,False,6,True,0.0,True,2,42,operational,61.040000915527344,20.170000076293945
2022-11-23 14:50:45.000000,1,algorithm,55.0,460.3594665527344,65.0,False,False,6,True,0.0,True,2,42,operational,61.05999755859375,20.170000076293945
2022-11-23 14:50:46.000000,1,algorithm,55.0,462.7211608886719,65.0,False,False,6,True,0.0,True,2,42,operational,61.04666519165039,20.170000076293945
2022-11-23 14:50:47.000000,1,algorithm,55.0,457.3282775878906,65.0,False,False,6,True,0.0,True,2,42,operational,61.09000015258789,20.170000076293945
2022-11-23 14:50:48.000000,1,algorithm,55.0,460.25677490234375,65.0,False,False,6,True,0.0,True,2,42,operational,61.05666732788086,20.189998626708984
2022-11-23 14:50:49.000000,1,algorithm,55.0,460.0883483886719,65.0,False,False,6,True,0.0,True,2,42,operational,61.06999969482422,20.170000076293945
2022-11-23 14:50:50.000000,1,algorithm,55.0,455.5472717285156,65.0,False,False,6,True,0.0,True,2,42,operational,61.11333465576172,20.170000076293945
2022-11-23 14:50:51.000000,1,algorithm,55.0,459.95660400390625,65.0,False,False,6,True,0.0,True,2,42,operational,61.08000183105469,20.170000076293945
2022-11-23 14:50:52.000000,1,algorithm,55.0,461.6637268066406,65.0,False,False,6,True,0.0,True,2,42,operational,61.05999755859375,20.170000076293945
2022-11-23 14:50:53.000000,1,algorithm,55.0,459.9592590332031,65.0,False,False,6,True,0.0,True,2,42,operational,61.08000183105469,20.170000076293945
2022-11-23 14:50:54.000000,1,algorithm,55.0,460.0260009765625,65.0,False,False,6,True,0.0,True,2,42,operational,61.073333740234375,20.170000076293945
2022-11-23 14:50:55.000000,1,algorithm,55.0,460.0823669433594,65.0,False,False,6,True,0.0,True,2,42,operational,61.05999755859375,20.189998626708984
2022-11-23 14:50:56.000000,1,algorithm,55.0,457.912841796875,65.0,False,False,6,True,0.0,True,2,42,operational,61.040000915527344,20.170000076293945
2022-11-23 14:50:57.000000,1,algorithm,55.0,454.00860595703125,65.0,False,False,6,True,0.0,True,2,42,operational,61.09000015258789,20.15999984741211
2022-11-23 14:50:58.000000,1,algorithm,55.0,460.40020751953125,65.0,False,False,6,True,0.0,True,2,42,operational,61.09333038330078,20.189998626708984
2022-11-23 14:50:59.000000,1,algorithm,55.0,462.4375915527344,65.0,False,False,6,True,0.0,True,2,42,operational,61.08000183105469,20.170000076293945
2022-11-23 14:51:00.000000,1,algorithm,55.0,459.8739929199219,65.0,False,False,6,True,0.0,True,2,42,operational,61.05666732788086,20.170000076293945
2022-11-23 14:51:01.000000,1,algorithm,55.0,460.57073974609375,65.0,False,False,6,True,0.0,True,2,42,operational,61.06999969482422,20.170000076293945
2022-11-23 14:51:02.000000,1,algorithm,55.0,460.73583984375,65.0,False,False,6,True,0.0,True,2,42,operational,61.04999923706055,20.170000076293945
2022-11-23 14:51:03.000000,1,algorithm,55.0,459.2816467285156,65.0,False,False,6,True,0.0,True,2,42,operational,61.04666519165039,20.170000076293945
2022-11-23 14:51:04.000000,1,algorithm,55.0,461.6743469238281,65.0,False,False,6,True,0.0,True,2,42,operational,61.026668548583984,20.209999084472656
2022-11-23 14:51:05.000000,1,algorithm,55.0,463.51885986328125,65.0,False,False,6,True,0.0,True,2,42,operational,61.063331604003906,20.170000076293945
2022-11-23 14:51:06.000000,1,algorithm,55.0,462.00714111328125,65.0,False,False,6,True,0.0,True,2,42,operational,61.08000183105469,20.170000076293945
2022-11-23 14:51:07.000000,1,algorithm,55.0,166.9008026123047,65.0,False,False,6,True,0.0,True,2,42,operational,61.02000045776367,20.189998626708984
2022-11-23 14:51:08.000000,1,algorithm,55.0,169.3262481689453,65.0,False,False,6,True,0.0,True,2,42,operational,60.99333190917969,20.189998626708984
2022-11-23 14:51:09.000000,1,algorithm,55.0,168.94691467285156,65.0,False,False,6,True,0.0,True,2,42,operational,61.02000045776367,20.170000076293945
2022-11-23 14:51:10.000000,1,algorithm,55.0,166.57281494140625,65.0,False,False,6,True,0.0,True,2,42,operational,61.040000915527344,20.170000076293945
2022-11-23 14:51:11.000000,1,algorithm,55.0,169.22576904296875,65.0,False,False,6,True,0.0,True,2,42,operational,61.03666305541992,20.15999984741211
2022-11-23 14:51:12.000000,1,algorithm,55.0,170.35171508789062,65.0,False,False,6,True,0.0,True,2,42,operational,60.99666976928711,20.170000076293945
2022-11-23 14:51:13.000000,1,algorithm,55.0,164.26321411132812,65.0,False,False,6,True,0.0,True,2,42,operational,60.97999954223633,20.189998626708984
2022-11-23 14:51:14.000000,1,algorithm,55.0,169.72857666015625,65.0,False,False,6,True,0.0,True,2,42,operational,60.959999084472656,20.170000076293945
2022-11-23 14:51:15.000000,1,algorithm,55.0,168.7987518310547,65.0,False,False,6,True,0.0,True,2,42,operational,61.02000045776367,20.170000076293945
2022-11-23 14:51:16.000000,1,algorithm,55.0,169.48341369628906,65.0,False,False,6,True,0.0,True,2,42,operational,61.00666427612305,20.170000076293945
2022-11-23 14:51:17.000000,1,algorithm,55.0,165.82394409179688,65.0,False,False,6,True,0.0,True,2,42,operational,60.98666763305664,20.170000076293945
2022-11-23 14:51:18.000000,1,algorithm,55.0,170.17579650878906,65.0,False,False,6,True,0.0,True,2,42,operational,61.04666519165039,20.170000076293945
2022-11-23 14:51:19.000000,1,algorithm,55.0,170.61866760253906,65.0,False,False,6,True,0.0,True,2,42,operational,61.013336181640625,20.15999984741211
2022-11-23 14:51:20.000000,1,algorithm,55.0,169.9088897705078,65.0,False,False,6,True,0.0,True,2,42,operational,61.016666412353516,20.170000076293945
2022-11-23 14:51:21.000000,1,algorithm,55.0,169.43724060058594,65.0,False,False,6,True,0.0,True,2,42,operational,61.00666427612305,20.170000076293945
2022-11-23 14:51:22.000000,1,algorithm,55.0,167.78114318847656,65.0,False,False,6,True,0.0,True,2,42,operational,61.063331604003906,20.170000076293945
2022-11-23 14:51:23.000000,1,algorithm,55.0,169.13876342773438,65.0,False,False,6,True,0.0,True,2,42,operational,61.05666732788086,20.170000076293945
2022-11-23 14:51:24.000000,1,algorithm,55.0,164.1580810546875,65.0,False,False,6,True,0.0,True,2,42,operational,61.029998779296875,20.189998626708984
2022-11-23 14:51:25.000000,1,algorithm,55.0,172.67266845703125,65.0,False,False,6,True,0.0,True,2,42,operational,61.013336181640625,20.170000076293945
2022-11-23 14:51:26.000000,1,algorithm,55.0,169.4902801513672,65.0,False,False,6,True,0.0,True,2,42,operational,61.016666412353516,20.170000076293945
2022-11-23 14:51:27.000000,1,algorithm,55.0,168.77149963378906,65.0,False,False,6,True,0.0,True,2,42,operational,61.05999755859375,20.170000076293945
2022-11-23 14:51:28.000000,1,algorithm,55.0,168.55992126464844,65.0,False,False,6,True,0.0,True,2,42,operational,61.06999969482422,20.170000076293945
2022-11-23 14:51:29.000000,1,algorithm,55.0,169.26918029785156,65.0,False,False,6,True,0.0,True,2,42,operational,61.05999755859375,20.170000076293945
2022-11-23 14:51:30.000000,1,algorithm,55.0,170.3254852294922,65.0,False,False,6,True,0.0,True,2,42,operational,61.08000183105469,20.170000076293945
2022-11-23 14:51:31.000000,1,algorithm,55.0,168.7858123779297,65.0,False,False,6,True,0.0,True,2,42,operational,61.03666305541992,20.170000076293945
2022-11-23 14:51:32.000000,1,algorithm,55.0,167.8101348876953,65.0,False,False,6,True,0.0,True,2,42,operational,61.016666412353516,20.170000076293945
2022-11-23 14:51:33.000000,1,algorithm,55.0,168.91148376464844,65.0,False,False,6,True,0.0,True,2,42,operational,61.02000045776367,20.15999984741211
2022-11-23 14:51:34.000000,1,algorithm,55.0,169.0355987548828,65.0,False,False,6,True,0.0,True,2,42,operational,60.97333526611328,20.170000076293945
2022-11-23 14:51:35.000000,1,algorithm,55.0,169.3624267578125,65.0,False,False,6,True,0.0,True,2,42,operational,61.003334045410156,20.170000076293945
2022-11-23 14:51:36.000000,1,algorithm,55.0,168.8537139892578,65.0,False,False,6,True,0.0,True,2,42,operational,60.96333312988281,20.170000076293945
2022-11-23 14:51:37.000000,1,algorithm,55.0,169.60232543945312,65.0,False,False,6,True,0.0,True,2,42,operational,60.9466667175293,20.170000076293945
2022-11-23 14:51:38.000000,1,algorithm,55.0,170.7720489501953,65.0,False,False,6,True,0.0,True,2,42,operational,61.05666732788086,20.189998626708984
2022-11-23 14:51:39.000000,1,algorithm,55.0,169.0734100341797,65.0,False,False,6,True,0.0,True,2,42,operational,60.98333740234375,20.170000076293945
2022-11-23 14:51:40.000000,1,algorithm,55.0,169.78128051757812,65.0,False,False,6,True,0.0,True,2,42,operational,60.93000030517578,20.170000076293945
2022-11-23 14:51:41.000000,1,algorithm,55.0,168.83929443359375,65.0,False,False,6,True,0.0,True,2,42,operational,60.970001220703125,20.189998626708984
2022-11-23 14:51:42.000000,1,algorithm,55.0,168.81546020507812,65.0,False,False,6,True,0.0,True,2,42,operational,60.99333190917969,20.170000076293945
2022-11-23 14:51:43.000000,1,algorithm,55.0,169.57803344726562,65.0,False,False,6,True,0.0,True,2,42,operational,60.98333740234375,20.170000076293945
2022-11-23 14:51:44.000000,1,algorithm,55.0,169.62417602539062,65.0,False,False,6,True,0.0,True,2,42,operational,60.97333526611328,20.170000076293945
2022-11-23 14:51:45.000000,1,algorithm,55.0,171.0611572265625,65.0,False,False,6,True,0.0,True,2,42,operational,61.02000045776367,20.170000076293945
2022-11-23 14:51:46.000000,1,algorithm,55.0,167.42539978027344,65.0,False,False,6,True,0.0,True,2,42,operational,60.93666458129883,20.15999984741211
2022-11-23 14:51:47.000000,1,algorithm,55.0,169.9763641357422,65.0,False,False,6,True,0.0,True,2,42,operational,60.97333526611328,20.170000076293945
2022-11-23 14:51:48.000000,1,algorithm,55.0,168.73818969726562,65.0,False,False,6,True,0.0,True,2,42,operational,60.96333312988281,20.170000076293945
2022-11-23 14:51:49.000000,1,algorithm,55.0,168.95761108398438,65.0,False,False,6,True,0.0,True,2,42,operational,60.98666763305664,20.170000076293945
2022-11-23 14:51:50.000000,1,algorithm,55.0,170.2646484375,65.0,False,False,6,True,0.0,True,2,42,operational,60.97999954223633,20.170000076293945
2022-11-23 14:51:51.000000,1,algorithm,55.0,170.6087188720703,65.0,False,False,6,True,0.0,True,2,42,operational,60.98333740234375,20.170000076293945
2022-11-23 14:51:52.000000,1,algorithm,55.0,170.0303955078125,65.0,False,False,6,True,0.0,True,2,42,operational,60.99333190917969,20.189998626708984
2022-11-23 14:51:53.000000,1,algorithm,55.0,167.75672912597656,65.0,False,False,6,True,0.0,True,2,42,operational,60.953330993652344,20.170000076293945
2022-11-23 14:51:54.000000,1,algorithm,55.0,169.74917602539062,65.0,False,False,6,True,0.0,True,2,42,operational,60.970001220703125,20.170000076293945
2022-11-23 14:51:55.000000,1,algorithm,55.0,168.25027465820312,65.0,False,False,6,True,0.0,True,2,42,operational,61.040000915527344,20.170000076293945
2022-11-23 14:51:56.000000,1,algorithm,55.0,168.7036590576172,65.0,False,False,6,True,0.0,True,2,42,operational,60.97333526611328,20.189998626708984
2022-11-23 14:51:57.000000,1,algorithm,55.0,168.9327850341797,65.0,False,False,6,True,0.0,True,2,42,operational,61.05666732788086,20.189998626708984
2022-11-23 14:51:58.000000,1,algorithm,55.0,170.59432983398438,65.0,False,False,6,True,0.0,True,2,42,operational,61.00666427612305,20.189998626708984
2022-11-23 14:51:59.000000,1,algorithm,55.0,168.7666473388672,65.0,False,False,6,True,0.0,True,2,42,operational,60.91999816894531,20.189998626708984
2022-11-23 14:52:00.000000,1,algorithm,55.0,168.49697875976562,65.0,False,False,6,True,0.0,True,2,42,operational,60.9466667175293,20.15999984741211
2022-11-23 14:52:01.000000,1,algorithm,55.0,169.31529235839844,65.0,False,False,6,True,0.0,True,2,42,operational,60.99333190917969,20.15999984741211
2022-11-23 14:52:02.000000,1,algorithm,55.0,169.2605743408203,65.0,False,False,6,True,0.0,True,2,42,operational,60.959999084472656,20.15999984741211
2022-11-23 14:52:03.000000,1,algorithm,55.0,168.23675537109375,65.0,False,False,6,True,0.0,True,2,42,operational,60.939998626708984,20.170000076293945
2022-11-23 14:52:04.000000,1,algorithm,55.0,169.45858764648438,65.0,False,False,6,True,0.0,True,2,42,operational,60.97999954223633,20.170000076293945
2022-11-23 14:52:05.000000,1,algorithm,55.0,169.47471618652344,65.0,False,False,6,True,0.0,True,2,42,operational,60.97333526611328,20.170000076293945
2022-11-23 14:52:06.000000,1,algorithm,55.0,169.13743591308594,65.0,False,False,6,True,0.0,True,2,42,operational,60.96333312988281,20.15999984741211
2022-11-23 14:52:07.000000,1,algorithm,55.0,168.6016082763672,65.0,False,False,6,True,0.0,True,2,42,operational,60.953330993652344,20.15999984741211
2022-11-23 14:52:08.000000,1,algorithm,55.0,168.49452209472656,65.0,False,False,6,True,0.0,True,2,42,operational,60.95000076293945,20.170000076293945
